,Date,Open,High,Low,Close,Adj Close,Volume,Ticker
91,2020-05-12,5939.700195,6013.0,5911.399902,5994.799805,5994.799805,939767700.0,^FTSE
92,2020-05-13,5994.799805,5994.799805,5893.399902,5904.100098,5904.100098,1055705500.0,^FTSE
93,2020-05-14,5904.100098,5904.100098,5661.100098,5741.5,5741.5,1152459900.0,^FTSE
94,2020-05-15,5741.5,5837.899902,5741.5,5799.799805,5799.799805,927433300.0,^FTSE
95,2020-05-18,5799.799805,6058.200195,5799.600098,6048.600098,6048.600098,930325200.0,^FTSE
96,2020-05-19,6048.600098,6112.0,5965.100098,6002.200195,6002.200195,1001641500.0,^FTSE
97,2020-05-20,6002.200195,6074.5,5961.600098,6067.200195,6067.200195,925383600.0,^FTSE
98,2020-05-21,6067.200195,6093.700195,6004.100098,6015.299805,6015.299805,1135941900.0,^FTSE
99,2020-05-22,6015.299805,6015.299805,5888.600098,5993.299805,5993.299805,986007000.0,^FTSE
100,2020-05-26,5993.299805,6130.100098,5993.299805,6067.799805,6067.799805,1252539600.0,^FTSE
101,2020-05-27,6067.799805,6168.0,6067.799805,6144.299805,6144.299805,1559401400.0,^FTSE
102,2020-05-28,6144.299805,6234.0,6144.299805,6218.799805,6218.799805,1210102000.0,^FTSE
103,2020-05-29,6218.799805,6218.799805,6060.200195,6076.600098,6076.600098,2246313300.0,^FTSE
104,2020-06-01,6076.600098,6179.299805,6076.600098,6166.399902,6166.399902,742112200.0,^FTSE
105,2020-06-02,6166.399902,6238.299805,6165.100098,6220.100098,6220.100098,1192259900.0,^FTSE
106,2020-06-03,6220.100098,6394.700195,6220.100098,6382.399902,6382.399902,1232836600.0,^FTSE
107,2020-06-04,6382.399902,6402.600098,6314.600098,6341.399902,6341.399902,1041769100.0,^FTSE
108,2020-06-05,6341.399902,6490.0,6341.399902,6484.299805,6484.299805,1398374600.0,^FTSE
109,2020-06-08,6484.299805,6511.799805,6423.100098,6472.600098,6472.600098,1305560800.0,^FTSE
110,2020-06-09,6472.600098,6475.0,6325.100098,6335.700195,6335.700195,1322614400.0,^FTSE
111,2020-06-10,6335.700195,6387.399902,6293.799805,6329.100098,6329.100098,1115769600.0,^FTSE
112,2020-06-11,6329.100098,6329.100098,6076.700195,6076.700195,6076.700195,1117426600.0,^FTSE
113,2020-06-12,6076.700195,6184.299805,5993.200195,6105.200195,6105.200195,1059920700.0,^FTSE
114,2020-06-15,6105.200195,6105.200195,5952.399902,6064.700195,6064.700195,907815700.0,^FTSE
115,2020-06-16,6064.700195,6299.0,6064.700195,6242.799805,6242.799805,1028926100.0,^FTSE
116,2020-06-17,6242.799805,6309.700195,6233.200195,6253.299805,6253.299805,863307200.0,^FTSE
117,2020-06-18,6253.299805,6285.0,6184.899902,6224.100098,6224.100098,782893800.0,^FTSE
118,2020-06-19,6224.100098,6319.799805,6224.100098,6292.600098,6292.600098,1685754500.0,^FTSE
119,2020-06-22,6292.600098,6309.0,6225.5,6244.600098,6244.600098,793214300.0,^FTSE
120,2020-06-23,6244.600098,6342.200195,6244.600098,6320.100098,6320.100098,685327800.0,^FTSE
121,2020-06-24,6320.100098,6320.100098,6123.700195,6123.700195,6123.700195,768655700.0,^FTSE
122,2020-06-25,6123.700195,6162.399902,6029.299805,6147.100098,6147.100098,813511600.0,^FTSE
123,2020-06-26,6147.100098,6262.100098,6147.100098,6159.299805,6159.299805,698906500.0,^FTSE
124,2020-06-29,6159.299805,6252.0,6123.0,6225.799805,6225.799805,720430800.0,^FTSE
125,2020-06-30,6225.799805,6237.5,6147.0,6169.700195,6169.700195,827284200.0,^FTSE
126,2020-07-01,6169.700195,6202.0,6084.5,6158.0,6158.0,724502100.0,^FTSE
127,2020-07-02,6158.0,6258.600098,6158.0,6240.399902,6240.399902,806189500.0,^FTSE
128,2020-07-03,6240.399902,6262.700195,6137.100098,6157.299805,6157.299805,504568000.0,^FTSE
129,2020-07-06,6157.299805,6304.200195,6157.299805,6285.899902,6285.899902,697122600.0,^FTSE
130,2020-07-07,6285.899902,6285.899902,6180.0,6189.899902,6189.899902,600362300.0,^FTSE
131,2020-07-08,6189.899902,6208.399902,6144.5,6156.200195,6156.200195,625796600.0,^FTSE
132,2020-07-09,6156.200195,6176.799805,6040.299805,6049.600098,6049.600098,670967000.0,^FTSE
133,2020-07-10,6049.600098,6108.200195,6003.200195,6095.399902,6095.399902,685330800.0,^FTSE
134,2020-07-13,6095.399902,6187.299805,6095.399902,6176.200195,6176.200195,614241100.0,^FTSE
135,2020-07-14,6176.200195,6179.799805,6093.200195,6179.799805,6179.799805,717546900.0,^FTSE
136,2020-07-15,6179.799805,6323.600098,6179.799805,6292.700195,6292.700195,747302000.0,^FTSE
137,2020-07-16,6292.700195,6296.799805,6227.299805,6250.700195,6250.700195,521796200.0,^FTSE
138,2020-07-17,6250.700195,6293.700195,6230.0,6290.299805,6290.299805,687096800.0,^FTSE
139,2020-07-20,6290.299805,6297.600098,6222.200195,6261.5,6261.5,494263500.0,^FTSE
140,2020-07-21,6261.5,6315.700195,6253.899902,6269.700195,6269.700195,753531600.0,^FTSE
141,2020-07-22,6269.700195,6271.0,6197.5,6207.100098,6207.100098,745230100.0,^FTSE
142,2020-07-23,6207.100098,6273.600098,6202.899902,6211.399902,6211.399902,605739200.0,^FTSE
143,2020-07-24,6211.399902,6211.399902,6099.100098,6123.799805,6123.799805,679819200.0,^FTSE
144,2020-07-27,6123.799805,6127.600098,6086.600098,6104.899902,6104.899902,704383900.0,^FTSE
145,2020-07-28,6104.899902,6149.899902,6083.700195,6129.299805,6129.299805,612575200.0,^FTSE
146,2020-07-29,6129.299805,6155.100098,6116.700195,6131.5,6131.5,718093000.0,^FTSE
147,2020-07-30,6131.5,6145.799805,5924.700195,5990.0,5990.0,1229813400.0,^FTSE
148,2020-07-31,5990.0,6046.299805,5897.799805,5897.799805,5897.799805,1007598800.0,^FTSE
149,2020-08-03,5897.799805,6038.799805,5857.100098,6032.899902,6032.899902,948540800.0,^FTSE
150,2020-08-04,6032.899902,6056.5,5986.799805,6036.0,6036.0,766666900.0,^FTSE
151,2020-08-05,6036.0,6111.5,6036.0,6104.700195,6104.700195,715558400.0,^FTSE
152,2020-08-06,6104.700195,6104.700195,5980.399902,6026.899902,6026.899902,629266500.0,^FTSE
153,2020-08-07,6026.899902,6046.0,5996.700195,6032.200195,6032.200195,540972400.0,^FTSE
154,2020-08-10,6032.200195,6099.5,6028.5,6050.600098,6050.600098,558064500.0,^FTSE
155,2020-08-11,6050.600098,6206.0,6050.600098,6154.299805,6154.299805,758790700.0,^FTSE
156,2020-08-12,6154.299805,6297.200195,6151.600098,6280.100098,6280.100098,680848000.0,^FTSE
157,2020-08-13,6280.100098,6280.100098,6185.600098,6185.600098,6185.600098,515765800.0,^FTSE
158,2020-08-14,6185.600098,6185.600098,6036.100098,6090.0,6090.0,513442300.0,^FTSE
159,2020-08-17,6090.0,6140.200195,6061.5,6127.399902,6127.399902,500314600.0,^FTSE
160,2020-08-18,6127.399902,6162.700195,6062.600098,6076.600098,6076.600098,502242600.0,^FTSE
161,2020-08-19,6076.600098,6114.799805,6045.0,6112.0,6112.0,425040900.0,^FTSE
162,2020-08-20,6112.0,6112.0,6009.600098,6013.299805,6013.299805,505170900.0,^FTSE
163,2020-08-21,6013.299805,6036.5,5948.799805,6001.899902,6001.899902,545211700.0,^FTSE
164,2020-08-24,6001.899902,6119.799805,6001.899902,6104.700195,6104.700195,452722200.0,^FTSE
165,2020-08-25,6104.700195,6173.5,6032.100098,6037.0,6037.0,538992400.0,^FTSE
166,2020-08-26,6037.0,6050.799805,5992.200195,6045.600098,6045.600098,405657200.0,^FTSE
167,2020-08-27,6045.600098,6062.5,6000.0,6000.0,6000.0,496427000.0,^FTSE
168,2020-08-28,6000.0,6033.0,5962.5,5963.600098,5963.600098,928308900.0,^FTSE
169,2020-09-01,5963.600098,5972.5,5824.0,5862.100098,5862.100098,1041226100.0,^FTSE
170,2020-09-02,5862.100098,5974.700195,5862.100098,5941.0,5941.0,670603500.0,^FTSE
171,2020-09-03,5941.0,5996.200195,5838.0,5850.899902,5850.899902,698951400.0,^FTSE
172,2020-09-04,5850.899902,5904.200195,5778.399902,5799.100098,5799.100098,672211400.0,^FTSE
173,2020-09-07,5799.100098,5946.899902,5798.5,5937.399902,5937.399902,542562600.0,^FTSE
174,2020-09-08,5937.399902,5985.299805,5868.899902,5930.299805,5930.299805,741088100.0,^FTSE
175,2020-09-09,5930.299805,6031.299805,5923.399902,6012.799805,6012.799805,670411100.0,^FTSE
176,2020-09-10,6012.799805,6028.799805,5950.600098,6003.299805,6003.299805,602947200.0,^FTSE
177,2020-09-11,6003.299805,6057.700195,5992.899902,6032.100098,6032.100098,532206600.0,^FTSE
178,2020-09-14,6032.100098,6080.0,6011.799805,6026.299805,6026.299805,599027600.0,^FTSE
179,2020-09-15,6026.299805,6123.700195,6026.200195,6105.5,6105.5,696475100.0,^FTSE
180,2020-09-16,6105.5,6119.200195,6057.600098,6078.5,6078.5,712218600.0,^FTSE
181,2020-09-17,6078.5,6078.5,5998.700195,6049.899902,6049.899902,614989900.0,^FTSE
182,2020-09-18,6049.899902,6055.200195,6006.299805,6007.100098,6007.100098,1606438900.0,^FTSE
183,2020-09-21,6007.100098,6007.100098,5779.200195,5804.299805,5804.299805,989724600.0,^FTSE
184,2020-09-22,5804.299805,5871.299805,5794.5,5829.5,5829.5,793986600.0,^FTSE
185,2020-09-23,5829.5,5974.899902,5829.5,5899.299805,5899.299805,745841800.0,^FTSE
186,2020-09-24,5899.299805,5899.299805,5805.299805,5822.799805,5822.799805,707125700.0,^FTSE
187,2020-09-25,5822.799805,5843.700195,5771.5,5842.700195,5842.700195,742745800.0,^FTSE
188,2020-09-28,5842.700195,5954.399902,5842.700195,5927.899902,5927.899902,915339300.0,^FTSE
189,2020-09-29,5927.899902,5927.899902,5862.899902,5897.5,5897.5,677894800.0,^FTSE
190,2020-09-30,5897.5,5931.399902,5854.5,5866.100098,5866.100098,831982500.0,^FTSE
191,2020-10-01,5866.100098,5925.799805,5849.799805,5879.5,5879.5,729252500.0,^FTSE
192,2020-10-02,5879.5,5902.100098,5809.600098,5902.100098,5902.100098,708115400.0,^FTSE
193,2020-10-05,5902.100098,5974.200195,5902.100098,5942.899902,5942.899902,637260500.0,^FTSE
194,2020-10-06,5942.899902,5971.5,5903.399902,5949.899902,5949.899902,911383000.0,^FTSE
195,2020-10-07,5949.899902,5977.200195,5929.200195,5946.299805,5946.299805,762006800.0,^FTSE
196,2020-10-08,5946.299805,6004.200195,5929.399902,5978.0,5978.0,741665900.0,^FTSE
197,2020-10-09,5978.0,6040.5,5978.0,6016.700195,6016.700195,676779000.0,^FTSE
198,2020-10-12,6016.700195,6037.100098,5995.100098,6001.399902,6001.399902,600961600.0,^FTSE
199,2020-10-13,6001.399902,6008.0,5950.0,5969.700195,5969.700195,786877800.0,^FTSE
200,2020-10-14,5969.700195,6009.799805,5926.5,5935.100098,5935.100098,613220800.0,^FTSE
201,2020-10-15,5935.100098,5935.100098,5786.200195,5832.5,5832.5,667215200.0,^FTSE
202,2020-10-16,5832.5,5933.799805,5832.5,5919.600098,5919.600098,669807200.0,^FTSE
203,2020-10-19,5919.600098,5959.700195,5872.0,5884.700195,5884.700195,522720700.0,^FTSE
204,2020-10-20,5884.700195,5915.5,5861.799805,5889.200195,5889.200195,576524900.0,^FTSE
205,2020-10-21,5889.200195,5903.399902,5769.600098,5776.5,5776.5,632347400.0,^FTSE
206,2020-10-22,5776.5,5796.399902,5716.399902,5785.700195,5785.700195,664916300.0,^FTSE
207,2020-10-23,5785.700195,5885.399902,5781.799805,5860.299805,5860.299805,852798000.0,^FTSE
208,2020-10-26,5860.299805,5868.399902,5782.399902,5792.0,5792.0,870052100.0,^FTSE
209,2020-10-27,5792.0,5806.200195,5728.200195,5729.0,5729.0,756732600.0,^FTSE
210,2020-10-28,5729.0,5729.0,5525.5,5582.799805,5582.799805,1107558600.0,^FTSE
211,2020-10-29,5582.799805,5616.600098,5534.700195,5581.799805,5581.799805,964959700.0,^FTSE
212,2020-10-30,5581.799805,5593.399902,5534.100098,5577.299805,5577.299805,823613300.0,^FTSE
213,2020-11-02,5577.299805,5665.299805,5554.700195,5655.0,5655.0,755064600.0,^FTSE
214,2020-11-03,5655.0,5787.600098,5655.0,5786.799805,5786.799805,803790300.0,^FTSE
215,2020-11-04,5786.799805,5885.700195,5711.200195,5883.299805,5883.299805,781517600.0,^FTSE
216,2020-11-05,5883.299805,5933.100098,5881.899902,5906.200195,5906.200195,900001200.0,^FTSE
217,2020-11-06,5906.200195,5950.200195,5858.5,5910.0,5910.0,848478100.0,^FTSE
218,2020-11-09,5910.0,6258.299805,5910.0,6186.299805,6186.299805,2067706200.0,^FTSE
219,2020-11-10,6186.299805,6307.0,6180.5,6296.899902,6296.899902,1717346100.0,^FTSE
220,2020-11-11,6296.899902,6397.299805,6293.200195,6382.100098,6382.100098,1283397300.0,^FTSE
221,2020-11-12,6382.100098,6382.100098,6295.799805,6338.899902,6338.899902,1014492200.0,^FTSE
222,2020-11-13,6338.899902,6339.0,6280.399902,6316.399902,6316.399902,1010712500.0,^FTSE
223,2020-11-16,6316.399902,6463.5,6316.399902,6421.299805,6421.299805,1293581100.0,^FTSE
224,2020-11-17,6421.299805,6424.5,6309.0,6365.299805,6365.299805,1225248200.0,^FTSE
225,2020-11-18,6365.299805,6395.899902,6326.700195,6385.200195,6385.200195,979740000.0,^FTSE
226,2020-11-19,6385.200195,6385.200195,6314.299805,6334.399902,6334.399902,929024200.0,^FTSE
227,2020-11-20,6334.399902,6386.700195,6324.600098,6351.5,6351.5,821112500.0,^FTSE
228,2020-11-23,6351.5,6392.100098,6325.200195,6333.799805,6333.799805,943708400.0,^FTSE
229,2020-11-24,6333.799805,6432.399902,6333.700195,6432.200195,6432.200195,1301560700.0,^FTSE
230,2020-11-25,6432.200195,6468.700195,6375.299805,6391.100098,6391.100098,1129314000.0,^FTSE
231,2020-11-26,6391.100098,6412.700195,6349.5,6362.899902,6362.899902,736272500.0,^FTSE
232,2020-11-27,6362.899902,6375.899902,6302.200195,6367.600098,6367.600098,1448127900.0,^FTSE
233,2020-11-30,6367.600098,6404.0,6266.200195,6266.200195,6266.200195,1355075300.0,^FTSE
234,2020-12-01,6266.200195,6400.200195,6263.600098,6384.700195,6384.700195,839858300.0,^FTSE
235,2020-12-02,6384.700195,6468.600098,6367.5,6463.399902,6463.399902,936842800.0,^FTSE
236,2020-12-03,6463.399902,6491.5,6430.299805,6490.299805,6490.299805,943214500.0,^FTSE
237,2020-12-04,6490.299805,6559.200195,6489.799805,6550.200195,6550.200195,1073110600.0,^FTSE
238,2020-12-07,6550.200195,6601.100098,6519.799805,6555.399902,6555.399902,1058250500.0,^FTSE
239,2020-12-08,6555.399902,6567.600098,6518.399902,6558.799805,6558.799805,758186800.0,^FTSE
240,2020-12-09,6558.799805,6623.0,6558.799805,6564.299805,6564.299805,769345300.0,^FTSE
241,2020-12-10,6564.299805,6640.700195,6561.100098,6599.799805,6599.799805,1109877200.0,^FTSE
242,2020-12-11,6599.799805,6607.399902,6520.5,6546.799805,6546.799805,1069085700.0,^FTSE
243,2020-12-14,6546.799805,6583.700195,6524.700195,6531.799805,6531.799805,870265400.0,^FTSE
244,2020-12-15,6531.799805,6558.200195,6484.0,6513.299805,6513.299805,737394700.0,^FTSE
245,2020-12-16,6513.299805,6598.399902,6513.299805,6570.899902,6570.899902,860333700.0,^FTSE
246,2020-12-17,6570.899902,6601.600098,6551.100098,6551.100098,6551.100098,725533900.0,^FTSE
247,2020-12-18,6551.100098,6604.5,6518.299805,6529.200195,6529.200195,1200513100.0,^FTSE
248,2020-12-21,6529.200195,6529.200195,6315.299805,6416.299805,6416.299805,1118314800.0,^FTSE
249,2020-12-22,,,,,,,^FTSE
250,2020-12-23,6453.200195,6497.299805,6431.200195,6495.799805,6495.799805,807695400.0,^FTSE
251,2020-12-24,6495.799805,6530.299805,6479.600098,6502.100098,6502.100098,477470700.0,^FTSE
252,2020-12-29,6502.100098,6676.600098,6502.100098,6602.700195,6602.700195,824116800.0,^FTSE
253,2020-12-30,6602.700195,6623.0,6552.5,6555.799805,6555.799805,425493000.0,^FTSE
254,2020-12-31,6555.799805,6555.799805,6439.399902,6460.5,6460.5,316943900.0,^FTSE
0,2020-01-02,6684.100098,6709.200195,6669.200195,6690.600098,6690.600098,304900.0,^AXJO
1,2020-01-03,6690.600098,6788.200195,6690.600098,6733.5,6733.5,365200.0,^AXJO
2,2020-01-06,6733.100098000001,6738.600098000001,6671.700195,6735.700195,6735.700195,469800.0,^AXJO
3,2020-01-07,6735.700195,6834.299805,6735.700195,6826.399901999999,6826.399901999999,447400.0,^AXJO
4,2020-01-08,6826.399901999999,6831.700195,6749.600098000001,6817.600098000001,6817.600098000001,570700.0,^AXJO
5,2020-01-09,6817.600098000001,6889.200195,6817.600098000001,6874.200195,6874.200195,502100.0,^AXJO
6,2020-01-10,6874.200195,6933.200195,6874.200195,6929.0,6929.0,516000.0,^AXJO
7,2020-01-13,6929.0,6929.0,6880.700195,6903.700195,6903.700195,358100.0,^AXJO
8,2020-01-14,6903.700195,6962.799805,6903.700195,6962.200195,6962.200195,549700.0,^AXJO
9,2020-01-15,6965.5,6996.799805,6960.399901999999,6994.799805,6994.799805,573400.0,^AXJO
10,2020-01-16,6994.799805,7041.799805,6994.799805,7041.799805,7041.799805,548200.0,^AXJO
11,2020-01-17,7041.799805,7088.100098000001,7041.799805,7064.100098000001,7064.100098000001,500300.0,^AXJO
12,2020-01-20,7064.100098000001,7092.5,7064.100098000001,7079.5,7079.5,423400.0,^AXJO
13,2020-01-21,7079.5,7079.5,7040.700195,7066.299805,7066.299805,480900.0,^AXJO
14,2020-01-22,7066.299805,7144.899901999999,7062.200195,7132.700195,7132.700195,602000.0,^AXJO
15,2020-01-23,7132.700195,7132.700195,7068.799805,7088.0,7088.0,539700.0,^AXJO
16,2020-01-24,7088.0,7122.700195,7085.700195,7090.5,7090.5,477600.0,^AXJO
17,2020-01-28,6994.5,7030.0,6994.5,7023.5,7023.5,619700.0,^AXJO
18,2020-01-29,6994.5,7046.799805,6994.5,7031.5,7031.5,590500.0,^AXJO
19,2020-01-30,7031.299805,7038.200195,6993.0,7008.399901999999,7008.399901999999,684400.0,^AXJO
20,2020-01-31,7008.399901999999,7046.700195,7008.399901999999,7017.200195,7017.200195,756400.0,^AXJO
21,2020-02-03,7017.200195,7017.200195,6897.0,6923.299805,6923.299805,617600.0,^AXJO
22,2020-02-04,6923.299805,6963.299805,6915.0,6948.700195,6948.700195,599400.0,^AXJO
23,2020-02-05,6988.600098000001,7009.299805,6962.899901999999,6976.100098000001,6976.100098000001,654100.0,^AXJO
24,2020-02-06,6987.899901999999,7050.0,6987.899901999999,7049.200195,7049.200195,687700.0,^AXJO
25,2020-02-07,7045.200195,7051.600098000001,7002.0,7022.600098000001,7022.600098000001,639800.0,^AXJO
26,2020-02-10,7022.600098000001,7024.399901999999,6982.600098000001,7012.5,7012.5,589700.0,^AXJO
27,2020-02-11,7017.200195,7070.200195,7017.200195,7055.299805,7055.299805,618700.0,^AXJO
28,2020-02-12,7055.299805,7098.600098000001,7055.100098000001,7088.200195,7088.200195,692700.0,^AXJO
29,2020-02-13,7103.200195,7103.200195,7103.200195,7103.200195,7103.200195,0.0,^AXJO
30,2020-02-14,7103.200195,7138.399901999999,7101.100098000001,7130.200195,7130.200195,691300.0,^AXJO
31,2020-02-17,7130.200195,7137.399901999999,7104.399901999999,7125.100098000001,7125.100098000001,501900.0,^AXJO
32,2020-02-18,7125.100098000001,7125.100098000001,7096.799805,7113.700195,7113.700195,627500.0,^AXJO
33,2020-02-19,7113.799805,7144.600098000001,7102.899901999999,7144.600098000001,7144.600098000001,866400.0,^AXJO
34,2020-02-20,7144.600098000001,7197.200195,7144.600098000001,7162.5,7162.5,832800.0,^AXJO
35,2020-02-21,7162.5,7162.600098000001,7135.700195,7139.0,7139.0,1072700.0,^AXJO
36,2020-02-24,7120.899901999999,7120.899901999999,6967.899901999999,6978.299805,6978.299805,799000.0,^AXJO
37,2020-02-25,6978.299805,6978.299805,6800.0,6866.600098000001,6866.600098000001,1038800.0,^AXJO
38,2020-02-26,6866.600098000001,6866.600098000001,6690.100098,6708.100098,6708.100098,1007900.0,^AXJO
39,2020-02-27,6709.299805,6728.200195,6630.5,6657.899902,6657.899902,1020900.0,^AXJO
40,2020-02-28,6657.899902,6657.899902,6426.799805,6441.200195,6441.200195,1524000.0,^AXJO
41,2020-03-02,6438.899902,6438.899902,6245.200195,6391.5,6391.5,1182700.0,^AXJO
42,2020-03-03,6391.5,6524.299805,6391.5,6435.700195,6435.700195,1046900.0,^AXJO
43,2020-03-04,6435.700195,6435.700195,6310.200195,6325.399902,6325.399902,1024100.0,^AXJO
44,2020-03-05,6325.399902,6447.100098,6325.399902,6395.700195,6395.700195,989800.0,^AXJO
45,2020-03-06,6395.700195,6395.700195,6216.200195,6216.200195,6216.200195,959400.0,^AXJO
46,2020-03-09,6216.200195,6216.200195,5760.600098,5760.600098,5760.600098,1444300.0,^AXJO
47,2020-03-10,5760.600098,5939.600098,5538.899902,5939.600098,5939.600098,1803100.0,^AXJO
48,2020-03-11,5939.600098,5972.5,5725.899902,5725.899902,5725.899902,1407500.0,^AXJO
49,2020-03-12,5725.899902,5725.899902,5290.0,5304.600098,5304.600098,1818300.0,^AXJO
50,2020-03-13,5304.600098,5539.299805,4873.700195,5539.299805,5539.299805,2260700.0,^AXJO
51,2020-03-16,5539.299805,5539.299805,5002.0,5002.0,5002.0,1638500.0,^AXJO
52,2020-03-17,5002.0,5303.700195,4997.299805,5293.399902,5293.399902,1998200.0,^AXJO
53,2020-03-18,5293.399902,5293.399902,4888.100098,4953.200195,4953.200195,1774000.0,^AXJO
54,2020-03-19,4953.200195,5102.5,4741.0,4782.899902,4782.899902,1877500.0,^AXJO
55,2020-03-20,4782.899902,5016.100098,4782.899902,4816.600098,4816.600098,1872000.0,^AXJO
56,2020-03-23,4753.899902,4761.0,4402.5,4546.0,4546.0,1486000.0,^AXJO
57,2020-03-24,4546.0,4735.700195,4546.0,4735.700195,4735.700195,1408000.0,^AXJO
58,2020-03-25,4735.700195,5024.5,4735.700195,4998.100098,4998.100098,1355600.0,^AXJO
59,2020-03-26,4998.100098,5174.399902,4998.100098,5113.299805,5113.299805,1216700.0,^AXJO
60,2020-03-27,5113.299805,5236.700195,4842.399902,4842.399902,4842.399902,1456800.0,^AXJO
61,2020-03-30,4842.399902,5181.399902,4833.100098,5181.399902,5181.399902,1033800.0,^AXJO
62,2020-03-31,5181.399902,5366.399902,5005.799805,5076.799805,5076.799805,1522500.0,^AXJO
63,2020-04-01,5076.799805,5272.299805,5076.799805,5258.600098,5258.600098,1064600.0,^AXJO
64,2020-04-02,5258.600098,5258.600098,5065.200195,5154.299805,5154.299805,1020200.0,^AXJO
65,2020-04-03,5154.299805,5246.799805,5022.399902,5067.5,5067.5,1072000.0,^AXJO
66,2020-04-06,5067.5,5302.200195,5067.5,5286.799805,5286.799805,912700.0,^AXJO
67,2020-04-07,5306.799805,5423.100098,5187.0,5252.299805,5252.299805,1113300.0,^AXJO
68,2020-04-08,5252.299805,5321.0,5121.899902,5206.899902,5206.899902,1158400.0,^AXJO
69,2020-04-09,5206.899902,5387.299805,5206.899902,5387.299805,5387.299805,914200.0,^AXJO
70,2020-04-14,5387.299805,5490.700195,5360.0,5488.100098,5488.100098,1159400.0,^AXJO
71,2020-04-15,5488.100098,5533.0,5416.399902,5466.700195,5466.700195,1015700.0,^AXJO
72,2020-04-16,5466.700195,5466.700195,5345.0,5416.299805,5416.299805,1115600.0,^AXJO
73,2020-04-17,5416.299805,5563.600098,5416.299805,5487.5,5487.5,1125300.0,^AXJO
74,2020-04-20,5486.299805,5490.600098,5353.0,5353.0,5353.0,855400.0,^AXJO
75,2020-04-21,5353.0,5353.0,5214.5,5221.299805,5221.299805,960500.0,^AXJO
76,2020-04-22,5221.299805,5251.700195,5100.700195,5221.200195,5221.200195,996700.0,^AXJO
77,2020-04-23,5221.200195,5282.600098,5181.700195,5217.100098,5217.100098,877000.0,^AXJO
78,2020-04-24,5217.100098,5263.799805,5207.5,5242.600098,5242.600098,773900.0,^AXJO
79,2020-04-27,5242.600098,5329.399902,5214.799805,5321.399902,5321.399902,691700.0,^AXJO
80,2020-04-28,5321.399902,5373.799805,5272.799805,5313.100098,5313.100098,851800.0,^AXJO
81,2020-04-29,5313.100098,5393.399902,5312.700195,5393.399902,5393.399902,882600.0,^AXJO
82,2020-04-30,5393.399902,5549.100098,5393.399902,5522.399902,5522.399902,1198100.0,^AXJO
83,2020-05-01,5522.399902,5522.399902,5245.899902,5245.899902,5245.899902,1007000.0,^AXJO
84,2020-05-04,5245.899902,5328.399902,5169.600098,5319.799805,5319.799805,853400.0,^AXJO
85,2020-05-05,5319.799805,5407.100098,5319.799805,5407.100098,5407.100098,721900.0,^AXJO
86,2020-05-06,5407.100098,5408.600098,5345.0,5384.600098,5384.600098,694800.0,^AXJO
87,2020-05-07,5384.600098,5388.299805,5347.299805,5364.200195,5364.200195,780000.0,^AXJO
88,2020-05-08,5378.700195,5428.0,5378.5,5391.100098,5391.100098,851300.0,^AXJO
89,2020-05-11,5405.899902,5489.5,5405.799805,5461.200195,5461.200195,795500.0,^AXJO
90,2020-05-12,5461.200195,5461.399902,5374.0,5403.0,5403.0,866400.0,^AXJO
91,2020-05-13,5403.0,5421.899902,5301.899902,5421.899902,5421.899902,895400.0,^AXJO
92,2020-05-14,5421.700195,5421.700195,5328.700195,5328.700195,5328.700195,829800.0,^AXJO
93,2020-05-15,5328.700195,5412.399902,5328.700195,5404.799805,5404.799805,750200.0,^AXJO
94,2020-05-18,5404.799805,5486.299805,5404.799805,5460.5,5460.5,797800.0,^AXJO
95,2020-05-19,5460.5,5606.799805,5460.5,5559.5,5559.5,922400.0,^AXJO
96,2020-05-20,5559.5,5587.100098,5507.0,5573.0,5573.0,753200.0,^AXJO
97,2020-05-21,5573.0,5610.0,5545.200195,5550.399902,5550.399902,853100.0,^AXJO
98,2020-05-22,5550.399902,5569.700195,5494.799805,5497.0,5497.0,759100.0,^AXJO
99,2020-05-25,5513.700195,5615.600098,5512.399902,5615.600098,5615.600098,679200.0,^AXJO
100,2020-05-26,5615.600098,5780.0,5615.600098,5780.0,5780.0,1021600.0,^AXJO
101,2020-05-27,5780.0,5835.899902,5713.899902,5775.0,5775.0,1345200.0,^AXJO
102,2020-05-28,5775.0,5922.0,5775.0,5851.100098,5851.100098,1227600.0,^AXJO
103,2020-05-29,5851.100098,5851.100098,5755.700195,5755.700195,5755.700195,2447600.0,^AXJO
104,2020-06-01,5755.700195,5819.200195,5705.399902,5819.200195,5819.200195,841800.0,^AXJO
105,2020-06-02,5819.200195,5859.0,5800.0,5835.100098,5835.100098,957400.0,^AXJO
106,2020-06-03,5835.100098,5943.700195,5835.100098,5941.600098,5941.600098,1032300.0,^AXJO
107,2020-06-04,5941.600098,6040.200195,5941.600098,5991.799805,5991.799805,1328900.0,^AXJO
108,2020-06-05,5991.799805,6017.799805,5963.0,5998.700195,5998.700195,946400.0,^AXJO
109,2020-06-09,5998.700195,6198.600098,5998.700195,6144.899902,6144.899902,1407600.0,^AXJO
110,2020-06-10,6144.899902,6182.299805,6089.700195,6148.399902,6148.399902,1028500.0,^AXJO
111,2020-06-11,6148.399902,6148.399902,5949.600098,5960.600098,5960.600098,1147700.0,^AXJO
112,2020-06-12,5960.600098,5960.600098,5756.5,5847.799805,5847.799805,1323700.0,^AXJO
113,2020-06-15,5846.700195,5857.700195,5719.799805,5719.799805,5719.799805,1054600.0,^AXJO
